cluster_id,source_id
0,685411398155912320
2,41986333271193216
0,698535370807056512
0,35330473992076544
2,698723391591757824
1,31294334309501056
0,31639688335539584
0,31806917182216320
0,43346222997624960
2,28801677025506176
3,33266862465547904
0,37686589972872064
2,34355516415914496
0,44595336925991040
1,6083692909881699328
1,6083440885511050368
4,6084018781940988160
1,6083705588641501312
2,6084097186563683072
4,1755293283509649920
2,5799687475882251904
3,5879059369177729664
2,6724311338218608384
1,6724202654048806528
0,2512946096004180352
0,2534817581303973376
3,2514279494371169792
2,2514620102457459328
2,2514998918573042048
3,5887173868106530560
1,2531326013410573952
1,2521185733063591936
1,6724180221459859456
1,4186328988768358528
1,3435850249118932736
2,6722334038335425664
1,6722217455744097664
4,6722228343479282304
1,6722110665680664192
3,3353866985660284160
4,6722247726674252160
3,6721903201581675264
4,5790922620163454464
0,4288892395507319424
1,1805115660060404096
0,4656956627318550656
1,6742677202467731840
3,6743104358438580352
1,6741966917955487616
1,6743163049169510016
3,6742481180160170880
2,6743478879584792192
3,4421620491380640512
3,4421621689671197568
1,4417897819882535168
1,4418047456542846464
0,4421811050485279872
3,4418156583072134912
2,4420695900880776576
2,4422023084430491776
1,4422071703460259840
2,4420750842102845696
1,4418601266806010240
0,4418652050499357056
1,4418689738836523136
0,4421122515688084992
2,4418739599112757248
1,4422528928498769152
4,4424491934713004160
3,4418972695577747712
2,4421477692304774272
3,4421477756731820672
3,4421527170328135296
3,4417292500076136576
1,4419608831773858816
3,4421572422106282496
3,4419748572829678848
3,4419868453956920832
2,4417602978967649536
1,4425403429853145728
1,4425517641623019008
1,6713720666100324096
1,6713723247377653248
1,6714612992802904960
1,6713524063974679040
2,6714349659768299904
1,6714753588553366272
1,6713193007894365952
3,5864261592004462848
0,192001603824077696
1,4093363936312573568
1,2337370753521398912
4,2337831551972797952
4,2342907546187248000
4,2342907584843615360
4,2338055405668737152
3,2336242688951432320
0,4685457480516588032
2,4683381190240995840
2,6735400497095022336
2,2714510663552615296
0,2714835981555250560
2,2707939775905963136
2,2717966188080255744
0,2711583140828454784
1,2711813114852619904
3,2706360563675754496
2,2720462629231031040
3,2718989695966665088
2,2719061026783642112
2,2707118612518667392
0,2720868413445885440
2,3203467229637415552
1,2721080279887808128
1,2721133984158887936
4,2721301590962793344
2,3194673541797008384
3,2720060276694759680
0,3195298717236239232
1,2757674565185565440
3,2757930515172120576
3,2778358891460233728
2,4115686083941471872
3,4182433762668529280
4,4182163896980745472
1,4182820344084877312
4,4182829926149319424
2,4181872702498656896
1,5952130914783141632
0,6786263664456841216
2,6785065574739605888
3,6790680196507400704
1,6790910166235985024
1,4101319006013900672
3,4178491841686816512
2,5901986759286813568
3,5902145643039337344
0,6083192803891296768
3,6695454792961360640
2,6695476130358983168
2,6698262464623011968
3,6698451511903651584
1,6696762112286520192
1,6699269067517674112
1,6697911479895321600
2,6699706875006436992
1,5952569826077121280
3,4112638581300817280
3,1654553756131402240
2,1654936729775406464
0,1700794649645744256
0,908900601222822016
3,908204339779926912
1,5949500367569683200
3,6641488765107852160
1,6639470444014072576
1,6642580309573499392
1,6640949184073729024
0,6639635989233624192
1,3649409938768005504
1,3649580736732219776
3,3649589880717831424
4,3646677377495004288
4,3646698371295225088
2,3646801794107600896
2,3647015511680156032
1,3650023431896597632
1,3650135341564387840
4,3647255445733284864
3,3647357249342683520
2,3647365809213141504
1,3644230002050778240
3,3647572242520986752
1,3644393313887106432
3,3647677967436025728
4,3647721295066027520
2,3644492029415356032
2,3641584126102170496
0,3644636202877458560
2,3650783125711956480
2,3650816523377602432
4,3652341305487292544
4,3651038487287875968
2,3651059068770938624
3,3648106570812683648
1,3641956555601740544
2,3642049292535694976
1,3651229282619205888
3,3652829484354112640
2,3642299946827133568
3,3642315099471768576
3,3642388457513148160
3,3642412956006704128
3,3645527666289345792
4,3651577694661619456
3,3648439688475975936
4,3653144430011642112
2,3648546993938943616
4,3651995577799712384
1,3642889972254285312
0,3652205923822594048
4,3639107957196988928
2,3639203889586117888
1,3639226262071735680
3,3639244678891539840
3,3654300497768962432
2,3639426270108594304
2,3639803780554218752
3,3639808487838375552
1,6792798336939365120
2,6793243055034466048
3,5661761507474582912
2,5664328768342446336
3,4087986018778776576
2,6736595734969931520
2,6736485951272919424
2,6736392290953930240
4,6736645831471563008
4,4240634967580933248
0,4188176477544487680
1,4188345149499440128
3,4036839039960875008
3,3107904516543291136
1,5954119626400893824
1,2010736184986880
1,3254867951465856
4,18746746268663168
1,19437789326701312
0,9585271788654208
0,9587573891118848
2,5154922827885952
3,10913550554621312
3,16196841364837632
0,1216579552088192
1,6333844106589952
1,26127252429858944
2,5956267895999667072
2,6614177347246202624
1,6604263944251730176
4,6608314270210606464
4,6604831429690511232
4,6608984624410482432
2,6609119250160955392
3,6605445743159435520
3,6618759596314343296
1,6618923217388557696
1,6606900779293362048
2,5250835224344972672
2,4430461423857367680
4,4428401145225134720
2,4428456082151650688
4,4428525321319182848
4,4428546242104288256
1,4431187994885830400
3,4431535200041028608
1,4427439141270284160
3,4429850954385898240
4,6044907950755705344
3,6045655515581695872
4,5964311652501788160
3,732791518859411584
3,756797018789435520
2,733290490979735296
4,734103030072992640
2,734499541453391488
3,734518606813260160
0,741193020350733696
2,741253978822355072
2,728671885012969216
2,741414026483594112
2,728741777015994240
3,759241538080654464
4,741892103587706624
2,759921452879052032
3,736750031302008320
2,760793292584518528
2,730506458818777856
1,737400121846995200
0,761484507441269376
2,6649302135254013056
2,2949939021010090112
2,2560480320135497216
2,2561320484457621888
0,2562101034634300032
0,2542977881728310144
2,4037393228179848704
0,2568434290329701888
0,6362251505014957952
4,6016324256203165824
1,6721693293637147648
2,6708348834545202304
1,6708377318769089664
1,6708926486165794560
3,4401146141758348288
0,4401297354671031040
1,4401312614690709632
1,4401425177193516544
2,4401514954893830016
2,4401647003664471936
1,4401695141657966848
1,4401807566721860352
1,4406666102449099008
1,4402110237360870784
1,4402223834951909632
1,4402254174601049600
1,889281332350836224
1,886381061194280832
0,887792451870545792
3,888704672862139776
1,890152557876040448
0,891180738687840384
0,891841987555161728
1,4248115048263629184
3,723106642484637952
3,711306305739133440
0,708551822953390592
2,726300272791718016
4,727236884899575168
2,721627902424600704
3,722079664264762368
0,803937617758606336
2,4077555673519386624
2,6000334814523576064
1,4121852145145054080
1,4071973938337882752
2,4655354845030302208
1,2405657400633240832
2,2392316613736462976
4,2401468467490033280
1,2410705151141653888
3,2401776983580829696
1,2410956496923516800
1,2397811010779457536
4,2402145251256721664
1,2406762439883553408
1,2402275990061301760
1,2406874486990607104
1,2402513858234160000
0,2411799513104352896
1,2412561886979295488
3,2407872671749507456
4,2399190584339206784
2,2399280301911537920
0,2400208324084992000
2,2395555740632318080
0,2409444595420517120
1,2409516201115269760
1,2409780088201030144
0,2405259132610670848
0,2391785721418924672
2,2415135671901121920
4,5202035874630263936
4,2725223583298714880
3,2725705268175585664
4,2727789431121279232
1,2730349162910126336
4,2730551541768998656
2,2730641907881016960
1,2730735984844468608
1,2726427273653359744
2,2731099339078051584
2,2728739920267970688
2,2724766633138296448
2,2731401704775451392
2,2731609959149919360
2,2727029806025518080
1,2725073362522903296
2,2733534654254361600
3,2733846636382917248
1,2733906186105094656
2,2734400725819359360
4,5489765006620782336
1,6115719862533013120
1,6115741101147420416
1,6852570743963958528
3,6114447766240244864
3,6114504214990435840
0,6852187083126130048
1,6114621763950440320
4,6116469218365966080
1,3058775622594902784
1,6637865878593677056
1,6638900141076527488
2,1789710540078418816
2,894378118500222976
2,892738540505143936
2,895191619665700608
0,900283801610725248
1,6120083244369101824
2,6121628088264087680
0,6121637060452471680
2,6121713373431392896
3,6122592123739709056
1,6123232554903386880
2,6119974805034311936
4,6122140396259851008
1,6122161836736456576
2,6244027513678044544
4,6243106981922622080
3,6245531989175993344
4,1825930823939469952
1,4108664744472236032
2,4108533833926251008
1,4035920947752527872
2,4187157573858018688
1,4187404551662669824
3,3438137400807675648
3,3438674379095368320
4,1826164813757903104
4,1225524460707763072
0,1225948185001317120
2,1226131562925000448
0,1230760850475266432
3,1226224196779708544
2,1226788692921386112
2,3608907709972160512
2,3614426158831705216
2,3617378003955039104
4,3617443974652740992
3,3614556103067464832
1,3614567239917484928
1,3612080380837889920
3,3612327770957118720
4,3618148138835686144
0,3606998030073384192
2,3615283155130405632
2,3612613850135875200
1,3618468685130068352
1,3607212675358945280
3,3610238462639037696
3,3618939069948325504
2,3613105198690331008
4,3618974735356782336
1,3619032494076996480
3,3616037012086133248
3,3613273733207097728
4,3616243273595432448
4,3613655362525209856
1,3619680724900905344
2,3608564834142974336
4,3605746717121424128
4,3611460260575852928
3,3605810385716635008
2,3608703132089830016
4,3614180211824540032
4,3620162688951142912
1,3605917381941960960
0,3614320670139526912
2,4037807198689869440
1,4436803303848290176
3,6283753968293027968
1,6284004416426025600
4,6291605855704835072
4,6291708866200593920
2,6291717937171528960
3,6289821417052650880
1,6285820259879781888
3,6292006765132462720
3,6285937873263993856
2,6288129921492549376
2,6284624884581624064
0,6288190016674866560
2,6292327444570257152
3,6292624347069588096
1,6292625343502009600
3,6288441942276571392
1,6284918724768052736
1,6288580652540480000
1,6285073313526987264
2,6290778232686901632
2,6288873397511300864
2,6288936237177184000
4,6289095842457491968
2,5469299904068879488
2,5469590518736064640
1,6768123814248288256
2,6767330864504081664
1,6767017434970158848
3,5252891620340765824
2,6038115786391612160
2,6731274476616777216
1,6731671709553582464
0,6731141985469762048
2,6731526432281071104
2,6731392983354295040
3,5949635405679482624
3,5954430474639494912
2,1143499965564336640
0,1143852152882524800
0,1146520220925639936
1,1144992479582934016
3,769151676900305664
0,763269946821600128
3,6643112851159463040
2,763495587223213312
0,770634578783449600
4,771620600195713664
3,778666472569583744
0,784801751747715456
1,6646335519739631104
4,3859274818377725056
2,3859294747025975552
3,3859442906218203648
1,3859712978056576896
2,3864915489122358528
2,3865104295884646784
0,3865526366615178496
2,3855348221837217664
4,3855360561278136960
1,3855396875226329728
4,3866289706858325504
2,3861221572433947136
0,3861351422180627456
3,3856575070655084928
4,3867254936333230464
1,3867619841050034176
3,3856964435209899776
4,3857356209242279296
2,3863470318526423936
2,3869000037380246400
2,3848645500169800320
2,3858449158160403328
2,3858759495316947328
2,3869281443637587840
1,3869509729739742976
1,3869973203954725120
2,3870317149231804544
3,3871511528096792320
1,3872080692867349376
2,3872218307914911744
2,3872484046131638272
0,3872604300920228224
0,3872813620447193344
1,323955265581092864
2,326669891071900928
1,6710090800258594944
1,6710259751394033152
2,6710294282930723072
2,6710611423312747776
1,6710159485375129728
1,6710327886756021120
1,6710944330519503872
1,6710664749627705856
1,6711025389440349184
3,6719226062556024960
1,6719246708464053120
0,650193009927690112
0,660492925617465472
1,6712520690895229184
1,6712568755869736576
1,6712278901416374400
1,6712078339328479872
1,6711723991641409408
3,6712792476424022912
1,6712481864390395392
1,6713008594881225344
1,6713097384742504576
2,6597470268062173696
3,6597642272912159616
4,6597752224075011584
2,4112712630885839872
1,4112843953800194048
2,4481082458171748992
1,4481088264965846784
2,6107969478088509952
3,6106605705710786048
3,6107682917870039680
1,6108042973569298176
0,6107218511647493888
2,6108223808871754240
0,6107597121602895104
2,4046366896737683712
2,6338338634642496128
3,6338525968232062464
1,6338921689338833792
2,6336507642840529664
4,6339195295935710080
2,6334586211911640448
1,6339272566691273600
4,6337033003240235008
1,6337034549428462976
3,6334843218458317312
1,6337124193985922816
3,6337138345902103296
3,6335012822423197824
2,6335021000040872704
3,6335082675771386624
4,6342760909066092416
1,6335186923217548032
4,6339927948636616448
1,6337935942804647168
1,6340365721767923200
3,3045747749837529856
0,947105679647005312
2,950550032963509248
2,947275176236137216
1,946674666792296192
0,951803721033290880
1,6906130429253237888
0,6905090222533714688
4,6905110597858770176
2,6002739755692496256
4,5006581739872525312
2,4996670261023180544
2,4214500572626047744
0,3395036274415688320
2,3393959405855143296
1,6729442037413441536
2,6728962306744688256
1,6729206909418616448
1,6729011922206982016
1,6729402111396505856
1,6729409086423425664
3,6728905059119041792
1,6729104624780223104
1,5898908543349862272
1,5899391469476321664
0,3945875657012036480
4,3941797774542653312
2,3942466999167586688
3,3954209199235794304
3,3932712647401180288
3,3932976633271372672
2,72316430242693888
1,78714076087995008
2,75110117490077696
0,84817190255652352
3,75705606115751040
2,79257544069541248
0,86975840818752384
3,87314696558463232
0,87526386906479488
1,3707617672026060928
2,3700184389306852352
4,6030920032572283776
2,3362064360240412032
2,3360743159581113216
0,3361714097068860032
1,3360376506812405504
0,3363698475038987008
4,2689372112593897344
3,1730060659880838400
0,2123712584565198848
0,2123952625994125824
3,172316905415249920
4,2488117439821926784
0,2488552674627839744
1,2499989927723368832
1,2500028311846613120
2,2489310238139319296
